198,139,139
227,69,69
241,34,34
120,17,17
60,8,8
158,132,132
207,194,194
231,97,97
171,40,121
85,148,188
170,74,222
213,165,239
234,82,247
245,169,251
250,84,253
125,42,126
62,149,191
159,202,95
79,229,47
167,114,151
83,185,203
41,220,101
20,238,50
10,119,153
133,187,204
66,221,102
33,110,179
144,55,89
247,177,50
251,88,153
253,44,204
126,22,102
191,11,179
95,5,89
47,2,172
151,1,86
203,128,43
101,64,21
50,32,138
153,16,197
204,136,98
102,196,49
179,226,24
89,113,12
172,56,6
86,28,131
43,142,193
21,71,224
186,127,237
93,63,246
46,31,123
23,15,189
139,135,94
69,67,175
34,161,215
17,208,235
8,232,117
132,244,186
194,122,93
97,61,46
176,30,23
216,143,139
108,199,69
54,99,34
27,177,17
141,88,8
198,44,132
227,22,194
187,56,176
221,28,216
110,142,108
55,71,54
155,35,27
205,145,141
230,72,198
243,164,227
121,210,241
188,233,120
222,116,60
239,58,158
247,29,207
251,14,231
253,7,115
126,3,57
191,129,156
95,192,206
47,96,103
151,48,51
240,121,57
248,188,156
124,222,206
190,239,103
223,247,51
111,251,25
183,253,140
219,126,70
237,191,163
246,95,209
123,47,104
189,151,180
94,203,90
175,101,45
215,50,150
235,153,75
117,204,37
186,102,18
93,179,137
46,89,68
46,36,117
23,146,186
139,201,93
69,100,46
34,178,23
17,217,139
8,236,69
132,118,34
194,59,17
97,157,8
176,78,132
216,39,194
108,19,97
54,9,176
27,4,216
141,130,108
198,65,54
227,160,27
241,80,141
120,168,198
127,117,176
63,186,216
31,93,108
15,46,54
135,23,27
67,139,141
161,69,198
208,34,227
232,17,241
244,8,120
122,132,60
61,194,158
30,97,207
143,176,231
199,216,115
99,108,57
177,54,156
88,27,206
44,141,103
22,198,51
166,62,56
211,159,28
105,79,142
52,167,71
26,83,35
13,41,145
134,20,72
195,10,164
225,133,210
240,66,233
248,33,116
124,144,58
190,200,29
223,228,14
111,242,7
183,249,3
219,252,129
237,254,192
246,255,96
123,127,48
160,101,101
80,50,50
168,153,153
212,204,204
106,102,102
181,179,179
218,89,89
109,172,172
182,86,86
91,43,43
173,21,21
214,138,138
107,197,197
53,98,98
154,49,49
77,24,24
166,12,12
211,6,6
105,131,131
52,193,193
251,47,47
253,151,151
126,203,203
191,101,101
95,50,50
47,153,153
151,204,204
203,102,102
101,179,179
50,89,89
153,172,172
204,86,86
102,43,43
179,21,21
89,138,138
172,197,197
86,98,98
43,49,49
21,24,24
138,12,12
47,166,235
151,211,117
203,105,186
101,52,93
50,26,46
153,13,23
204,134,139
102,195,69
179,225,34
89,240,17
172,248,8
86,124,132
43,190,194
21,223,97
138,111,176
197,183,216
98,219,108
49,237,54
24,246,27
12,123,141
63,63,50
31,31,153
15,15,204
135,135,102
67,67,179
161,161,89
208,208,172
232,232,86
244,244,43
122,122,21
61,61,138
30,30,197
143,143,98
199,199,49
99,99,24
177,177,12
88,88,6
44,44,131
22,22,193
11,11,224
46,36,176
23,146,216
139,201,108
69,100,54
34,178,27
17,217,141
8,236,198
132,118,227
194,59,241
97,157,120
176,78,60
216,39,158
108,19,207
54,9,231
27,4,115
141,130,57
198,65,156
227,160,206
241,80,103
120,168,51
253,111,47
126,183,151
191,219,203
95,237,101
47,246,50
151,123,153
203,189,204
101,94,102
50,175,179
153,215,89
204,235,172
102,117,86
179,186,43
89,93,21
172,46,138
86,23,197
43,139,98
21,69,49
138,34,24
197,17,12
50,247,117
153,251,186
204,253,93
102,126,46
179,191,23
89,95,139
172,47,69
86,151,34
43,203,17
21,101,8
138,50,132
197,153,194
98,204,97
49,102,176
24,179,216
12,89,108
6,172,54
131,86,27
193,43,141
224,21,198
225,167,62
240,83,159
248,41,79
124,20,167
190,10,83
223,133,41
111,66,20
183,33,10
219,144,133
237,200,66
246,228,33
123,242,144
189,249,200
94,252,228
175,254,242
215,255,249
235,127,252
117,63,254
186,31,255
93,15,127
170,160,236
213,80,118
234,168,59
245,212,157
250,106,78
125,181,39
62,218,19
159,109,9
79,182,4
167,91,130
83,173,65
41,214,160
20,107,80
10,53,168
133,154,212
66,77,106
33,166,181
144,211,218
200,105,109
228,52,182
101,160,160
50,80,80
153,168,168
204,212,212
102,106,106
179,181,181
89,218,218
172,109,109
86,182,182
43,91,91
21,173,173
138,214,214
197,107,107
98,53,53
49,154,154
24,77,77
12,166,166
6,211,211
131,105,105
193,52,52
56,56,115
28,28,57
142,142,156
71,71,206
35,35,103
145,145,51
72,72,25
164,164,140
210,210,70
233,233,163
116,116,209
58,58,104
29,29,180
14,14,90
7,7,45
3,3,150
129,129,75
192,192,37
96,96,18
48,48,137
247,241,41
251,120,20
253,60,10
126,158,133
191,207,66
95,231,33
47,115,144
151,57,200
203,156,228
101,206,242
50,103,249
153,51,252
204,25,254
102,140,255
179,70,127
89,163,63
172,209,31
86,104,15
43,180,135
21,90,67
34,100,247
17,178,251
8,217,253
132,236,126
194,118,191
97,59,95
176,157,47
216,78,151
108,39,203
54,19,101
27,9,50
141,4,153
198,130,204
227,65,102
241,160,179
120,80,89
60,168,172
158,212,86
207,106,43
231,181,21
251,241,177
253,120,88
126,60,44
191,158,22
95,207,11
47,231,5
151,115,2
203,57,1
101,156,128
50,206,64
153,103,32
204,51,16
102,25,136
179,140,196
89,70,226
172,163,113
86,209,56
43,104,28
21,180,142
138,90,71
117,115,127
186,57,63
93,156,31
46,206,15
23,103,135
139,51,67
69,25,161
34,140,208
17,70,232
8,163,244
132,209,122
194,104,61
97,180,30
176,90,143
216,45,199
108,150,99
54,75,177
27,37,88
141,18,44
198,137,22
230,101,237
243,50,246
121,153,123
188,204,189
222,102,94
239,179,175
247,89,215
251,172,235
253,86,117
126,43,186
191,21,93
95,138,46
47,197,23
151,98,139
203,49,69
101,24,34
50,12,17
153,6,8
204,131,132
102,193,194
40,176,188
148,216,222
74,108,239
165,54,247
82,27,251
169,141,253
84,198,126
42,227,191
149,241,95
202,120,47
229,60,151
114,158,203
185,207,101
220,231,50
238,115,153
119,57,204
187,156,102
221,206,179
110,103,89
55,51,172
237,235,231
246,117,115
123,186,57
189,93,156
94,46,206
175,23,103
215,139,51
235,69,25
117,34,140
186,17,70
93,8,163
46,132,209
23,194,104
139,97,180
69,176,90
34,216,45
17,108,150
8,54,75
132,27,37
194,141,18
41,170,126
20,213,191
10,234,95
133,245,47
66,250,151
33,125,203
144,62,101
200,159,50
228,79,153
242,167,204
249,83,102
252,41,179
254,20,89
255,10,172
127,133,86
63,66,43
31,33,21
15,144,138
135,200,197
67,228,98
231,225,121
115,240,188
57,248,222
156,124,239
206,190,247
103,223,251
51,111,253
25,183,126
140,219,191
70,237,95
163,246,47
209,123,151
104,189,203
180,94,101
90,175,50
45,215,153
150,235,204
75,117,102
37,186,179
18,93,89
101,37,246
50,18,123
153,137,189
204,68,94
102,162,175
179,81,215
89,40,235
172,148,117
86,74,186
43,165,93
21,82,46
138,169,23
197,84,139
98,42,69
49,149,34
24,202,17
12,229,8
6,114,132
131,185,194
193,220,97
127,235,40
63,117,148
31,186,74
15,93,165
135,46,82
67,23,169
161,139,84
208,69,42
232,34,149
244,17,202
122,8,229
61,132,114
30,194,185
143,97,220
199,176,238
99,216,119
177,108,187
88,54,221
44,27,110
22,141,55
253,101,160
126,50,80
191,153,168
95,204,212
47,102,106
151,179,181
203,89,218
101,172,109
50,86,182
153,43,91
204,21,173
102,138,214
179,197,107
89,98,53
172,49,154
86,24,77
43,12,166
21,6,211
138,131,105
197,193,52
36,117,237
146,186,246
201,93,123
100,46,189
178,23,94
217,139,175
236,69,215
118,34,235
59,17,117
157,8,186
78,132,93
39,194,46
19,97,23
9,176,139
4,216,69
130,108,34
65,54,17
160,27,8
80,141,132
168,198,194
176,186,186
216,93,93
108,46,46
54,23,23
27,139,139
141,69,69
198,34,34
227,17,17
241,8,8
120,132,132
60,194,194
158,97,97
207,176,176
231,216,216
115,108,108
57,54,54
156,27,27
206,141,141
103,198,198
51,227,227
